gene,cnv,dep
ARID1B,0.7958045209003406,-0.1412387901506855
ARID1B,1.1562489055152467,0.1855002932428676
ARID1B,0.95602682219672,0.188985041324656
ARID1B,0.8030384657635872,4.330094873870871e-05
ARID1B,0.7623001155976443,-0.0785710701347423
ARID1B,0.6020440691084591,-0.0001978884595353
ARID1B,0.5203333201348239,0.1700482883104602
ARID1B,1.096850575451731,-0.2253210175209798
ARID1B,1.0507088821654085,-0.0368261311705472
ARID1B,0.982492296035182,-0.0605186156519562
ARID1B,1.2524812447670506,0.0141597220466846
ARID1B,2.0178165253312312,0.0446819321792156
ARID1B,1.0621209030877514,-0.0114212909291815
ARID1B,1.0011887602835183,0.136942271282203
ARID1B,0.49702592148357,-0.126723624229871
ARID1B,0.7513400958614569,-0.2966956093240983
ARID1B,0.8810513434126144,-0.0149616059074407
ARID1B,1.0397639204207911,0.0702866783309949
ARID1B,0.8975274698200094,0.0063822684885661
ARID1B,1.4306611377883762,-0.1161117863520377
ARID1B,1.036349053450021,-0.0215690006714049
ARID1B,1.4592195870632532,-0.0506530729612365
ARID1B,0.9938272464439584,-0.1157909046131442
ARID1B,1.0691520194269344,0.1676519520427359
ARID1B,0.9933107292986147,0.0588403394044415
ARID1B,0.7324600606630255,-0.2396931694559974
ARID1B,0.6269550861678974,-0.1379649000216787
ARID1B,1.1633966056114955,-0.0870243620990269
PIK3CA,1.1765739502863637,-0.8881529117561349
PIK3CA,1.3358009080055409,-0.6776522855098636
PIK3CA,0.9767857103265668,-0.2603163457649352
PIK3CA,0.896509639180443,-0.9612953050487538
PIK3CA,1.904837595153908,-0.4355612768583133
PIK3CA,0.9019028846262294,-0.267250363405655
PIK3CA,1.1627387651261116,-0.2996349194681711
PIK3CA,1.2847574339620764,-0.4236700278477593
PIK3CA,1.0360150780479118,-0.3841387344205254
PIK3CA,1.217218359896331,-0.3232260628775349
PIK3CA,1.0595296787745467,-0.4427611697257805
PIK3CA,1.6431110631822106,-0.5117971610267983
PIK3CA,1.4148126269455956,-1.3957349470947924
PIK3CA,1.0432413799413014,-0.9032455202299364
PIK3CA,1.178978165444564,-1.1182001814342797
PIK3CA,1.0393078114206755,0.1895204332546644
PIK3CA,1.0783443869638087,-0.5868779469947831
PIK3CA,1.1851757396607805,-0.7438925026257914
PIK3CA,0.9544218653631702,-0.4988532629315801
PIK3CA,1.6283761541509445,-0.3083372988747352
PIK3CA,0.8591113278060402,-0.4821661505130459
PIK3CA,1.3668661743141703,-0.3363929371650617
PIK3CA,1.061025993140748,-0.2875891484738011
PIK3CA,1.1200871596090325,-1.336376312897992
PIK3CA,1.319036054755818,-0.2001661339449283
PIK3CA,1.0120916926142531,-0.5815347101902508
PIK3CA,0.9783340096898134,-0.3603778749463063
PIK3CA,0.9984810829569586,-0.3608778938235988
PIK3CA,1.1166104786251625,-0.0852758248106014
PIK3CA,1.1226879594911972,-0.5065607812150233
PIK3CA,0.7355049723989361,-0.1841819333212632
PIK3CA,0.9925536563703462,-0.1030482479039901
PIK3CA,0.853228463760404,-0.6914634537531826
PIK3CA,1.5088788766639984,-0.1924161822575825
PIK3CA,1.2476272770384402,-0.0972810669646185
PIK3CA,1.236623219688413,-0.8488358690558431
PIK3CA,1.3539655201873633,-0.7316890745636079
PIK3CA,0.957584031851628,-0.5028223358461135
PIK3CA,1.9162144141903488,-0.4867809915929805
PIK3CA,0.8364307463335339,-0.6709869872516564
PIK3CA,1.5532477883007862,-1.0891479128402848
PIK3CA,1.2265278562567838,-0.1082372257429953
PIK3CA,1.4576809659049206,-0.4849163555381847
PIK3CA,1.4775408320138048,0.048544185712021
PIK3CA,1.3602067912232374,-0.0206440683654406
PIK3CA,1.1341284127314537,-0.3301555272882991
PIK3CA,0.9949514263912046,0.2375060501300554
PIK3CA,1.95831113845448,-0.3813601290277441
PIK3CA,1.6650413431391131,-0.9707315872800026
PIK3CA,0.8484908457923868,-0.7538825305133554
PIK3CA,1.1231378422658869,-0.4060735583657894
PIK3CA,0.9995855838801168,-0.4695604236230175
PIK3CA,1.069057165432249,-0.5064973401606105
PIK3CA,1.0600034791361388,-0.3168448365966483
PIK3CA,0.8906867268153497,-0.4190932510627304
PIK3CA,0.7840768664350652,-0.3281507686417297
PIK3CA,0.8545820976973908,-0.2226325749152731
PIK3CA,1.0078751941362438,-0.7077073836546967
PIK3CA,1.1037052923556294,-0.8671880442834017
PIK3CA,1.1691151235399304,-0.2458797366288232
PIK3CA,1.1347299524052823,-0.1938706351007811
PIK3CA,1.0596222184767417,-0.6371680927099936
PIK3CA,0.9998572218745716,-0.3623818262709312
PIK3CA,1.1254664102981131,-0.2220844853507276
PIK3CA,1.7495804442283682,-0.487045303453394
PIK3CA,1.2748071359657815,-0.5546003795527253
PIK3CA,1.0314472205541227,-0.423515823031509
PIK3CA,1.0462285176285158,-0.2141308590472805
PIK3CA,1.3801958498332814,-0.4499574784953883
PIK3CA,1.4204007231774465,-1.6126010212850024
PIK3CA,0.9928591690610222,-0.8039285384654566
PIK3CA,1.2377174420947896,-0.2087226531478219
PIK3CA,1.7625070154509157,-0.4555752379812344
PIK3CA,1.1038422412591782,-0.5243178897643903
PIK3CA,1.0307896810771595,-0.3784349022885624
PIK3CA,0.9392316955934236,-0.7048883382078952
PIK3CA,0.764057966536602,-0.8392969323882237
PIK3CA,1.6433115249424577,-0.7738824341197061
PIK3CA,0.9045028789920516,-0.4139494037068994
PIK3CA,0.9405379097777552,-0.4423160248418231
PIK3CA,1.9840040902394036,-0.9601014083960072
PIK3CA,0.9912432213193664,-0.0416220354909221
PIK3CA,1.0369332304258934,-1.3025717484603223
PIK3CA,0.8873806502661072,-0.370689368817199
PIK3CA,1.0198394137396327,-0.1673269624232708
PIK3CA,1.031754692608489,-0.5507056312327718
PIK3CA,0.8422088846425483,-0.2960394613540024
PIK3CA,0.8457135507334179,-0.1575524793618153
PIK3CA,0.9164887012458895,-0.6340313189728152
PIK3CA,1.3905474741253645,-0.9153393150627652
PIK3CA,1.6513855654810097,-0.413564592782064
PIK3CA,0.9487007547293488,-0.086716617795051
PIK3CA,0.9935296997795486,-0.1946419910743534
PIK3CA,1.1320243570046598,-0.3323083033387309
PIK3CA,1.1299555333458202,-0.4039148220805342
PIK3CA,1.0206668208131706,-0.2551122125294204
PIK3CA,1.6478420922278034,-0.7446910331655929
PIK3CA,0.9357279161487848,-0.509580091216142
PIK3CA,1.238737929858015,-0.2042937297279018
PIK3CA,0.8463433681915411,-0.1468287854960382
PIK3CA,1.280806025426243,0.0678411590184363
PIK3CA,1.4263252478660116,-0.3454076899501488
PIK3CA,1.4596100605192897,-0.7893250815357622
PIK3CA,1.1576330371728494,-0.4589591811295325
PIK3CA,0.9843873339761646,-0.2688100687958697
PIK3CA,1.5180644055776389,-1.045430527800625
PIK3CA,1.0316674470389986,-0.4244213228849022
PIK3CA,1.061858110022578,-0.2328773151244469
PIK3CA,1.547721614252777,-0.8100685066398665
PIK3CA,1.1678921067222634,-0.6971569679478419
PIK3CA,1.1207426204745825,-1.6387418685370323
PIK3CA,1.0843781886577308,-0.2102208811643611
PIK3CA,0.9401162048583892,-0.0962846886032258
PIK3CA,1.3477314008257304,-0.4659979835705293
PIK3CA,1.609230514542542,-0.914754873949834
PIK3CA,1.7987603647086403,0.1132555860614761
PIK3CA,1.2863667309735334,-0.2498936133792265
PIK3CA,1.28704455701376,-0.282491999288234
PIK3CA,1.410539434536466,-0.8138202859983789
PIK3CA,1.0445858021019534,-0.4019587408573636
PIK3CA,1.044230353204824,-0.4790313851624354
PIK3CA,2.7190977191812435,-0.2992518067575311
PIK3CA,0.7941536131469038,-0.5445977894644558
PIK3CA,0.9580965814051478,-0.5101614904250484
PIK3CA,1.2755186557779736,-0.4265276363610711
PIK3CA,1.492926354893552,-0.676459617715201
PIK3CA,1.297593052237757,-0.945752871643322
PIK3CA,1.4277545676015364,-0.3226532007678488
PIK3CA,1.483695462057384,-0.5249255133999926
PIK3CA,1.0174310301069678,-0.1350830044267983
PIK3CA,1.4507279488413525,-0.0995347566131594
PIK3CA,1.0098968885948156,-0.4773736071441427
PIK3CA,0.9959864360224674,-0.2308029671598973
PIK3CA,0.939722045977664,-0.1600423754429583
PIK3CA,1.3327701553631253,-0.0276502411859682
PIK3CA,0.9971718075132296,-0.4193168140478051
PIK3CA,1.6682910462207852,-0.8538170574409524
PIK3CA,1.1167683807713698,-0.2793891380688985
PIK3CA,1.1634337008364233,-0.0351305723647967
PIK3CA,1.1972297218107193,-0.8128681719143387
PIK3CA,1.520601374221472,-0.8958540754979702
PIK3CA,0.8653286053267483,-1.718509149917299
PIK3CA,1.0893805391422045,-0.9948624397035578
PIK3CA,1.0579599397320216,-0.5022660208321457
PIK3CA,1.0256404028572783,-0.309914506336746
PIK3CA,1.0569000874220795,-0.670248146400659
PIK3CA,1.1056149278297858,-0.541325874749083
PIK3CA,0.9868344598892024,-0.9112546672964226
PIK3CA,1.0342285240141798,-0.6694478800275836
PIK3CA,1.319522544665051,-0.6656159023248563
PIK3CA,2.1414069655288115,-0.318005702951274
PIK3CA,1.1552090903806362,-0.926185999664006
PIK3CA,1.0539496885638924,-1.0420202555396278
PIK3CA,1.16946444469161,-0.26063264868776
PIK3CA,1.3245028977114526,-0.8027708186523052
PIK3CA,1.403078764824555,-0.6340365235049578
PIK3CA,1.0436037258834026,-0.1322486030092208
PIK3CA,1.014362277442574,-0.3316661026560642
PIK3CA,1.183652013724492,-0.5881003265782923
PIK3CA,0.7644118243420036,-0.0137897080915744
PIK3CA,1.2463091700858475,-0.1074336429436862
PIK3CA,0.9944398393111996,-0.6090712750972674
PIK3CA,1.247117155649978,-0.2297043091280642
PIK3CA,1.1555686740689617,-0.8507227583086352
PIK3CA,1.2433495960582857,-0.2143607249300621
PIK3CA,1.434209719754141,-0.6934509026827484
PIK3CA,1.2220446516510088,-0.9534252779983252
PIK3CA,1.2624226542980757,-0.4650832545255388
PIK3CA,1.3985346515783903,-1.0587385118841095
PIK3CA,1.2020309140332734,-0.6516526653827545
PIK3CA,0.9796688000720593,-0.3018476963878793
PIK3CA,1.0145654943759783,-0.6172260873330794
PIK3CA,3.370192504224395,-0.2756483990714392
PIK3CA,1.079262647997454,-0.3349206715472658
PIK3CA,1.9186811743263827,-1.090791562154772
PIK3CA,1.375752547377856,-1.0921531699207878
PIK3CA,1.4703758738753896,-0.4526105582498181
PIK3CA,0.9998904887422672,-0.546500049598323
PIK3CA,0.9379611024081962,-0.422326012877965
PIK3CA,0.9928447170179968,-0.4386819697607283
PIK3CA,1.7118923705345004,-0.2734915789229075
PIK3CA,1.1043925033393491,-0.5237579855171328
PIK3CA,1.427614045061714,-0.4032544520276934
PIK3CA,0.9935593127001968,-0.4228336849956106
PIK3CA,1.058788184247418,-0.5231678748921162
PIK3CA,0.9743628276590216,-0.2318793194249663
PIK3CA,1.7066864111566211,-0.9111266185917192
PIK3CA,0.9538702880836528,-0.4591698098538314
PIK3CA,1.0346537168362175,-0.3485361052883684
PIK3CA,1.058415430687313,-0.513584939879178
PIK3CA,0.9515227134054116,-0.5158942755997327
PIK3CA,1.1309004981990949,-0.3841696507185581
PIK3CA,1.1925055659985646,-0.857693105258651
PIK3CA,1.1228366032373456,-0.4814485837460566
PIK3CA,1.0086013070481192,-1.0519705277486175
PIK3CA,1.005676289301091,-0.454665035549652
PIK3CA,1.0698940976266182,-0.2009495484935055
PIK3CA,1.0623808156408947,-0.7102936150124771
PIK3CA,1.0462321435865352,-1.5090811254703702
PIK3CA,1.0689467600535705,-0.3799950486652313
PIK3CA,1.1176635814676152,-0.7224639714930429
PIK3CA,0.9737869014849336,-0.2923280701374718
PIK3CA,1.964288721291984,-0.02363252290878
PIK3CA,1.1819409827779552,-0.9827835288183286
PIK3CA,1.0006559322623514,-0.4263480585284879
PIK3CA,0.9715977135416796,-0.8776281207793664
PIK3CA,0.9716259992824702,-0.3404684671374616
PIK3CA,1.1961571981682733,-0.3485242891029666
PIK3CA,1.1449900013408592,-0.6609831623309834
PIK3CA,1.4484471043709295,-0.8931266936997875
PIK3CA,1.2082416294619382,-0.4076867660299792
PIK3CA,1.8369826493691517,-0.4048601208412724
PIK3CA,1.9720101809834325,-0.4262263189964469
PIK3CA,1.291136919193358,-0.3498363303128993
PIK3CA,1.046338752368267,-0.4352943993899362
PIK3CA,1.2464266627171392,-0.7102452136936092
PIK3CA,1.460563416301167,-0.1940232814433324
PIK3CA,1.0954358493174516,-0.6098532419114092
PIK3CA,2.619606289534071,-0.2955920599225035
PIK3CA,1.3150293506983366,-0.2734804982137714
PIK3CA,1.194914174994632,-0.5705992549885284
PIK3CA,1.350344954224041,-0.4453125340408578
PIK3CA,1.7216453671187255,-0.5724750119032468
PIK3CA,1.2808504155497291,-0.3487427305947944
PIK3CA,1.027595872106762,-0.3696878258701712
PIK3CA,1.609883175510212,-0.3122360855608985
PIK3CA,1.3412489113578034,-0.2569982015040218
PIK3CA,1.2858051194776503,-0.4595007784842669
PIK3CA,1.0083943919663132,-0.3290991959619501
PIK3CA,1.0303210828635636,-2.5677885177882223
PIK3CA,1.1032532520960583,0.0598342839411255
PIK3CA,5.079188441645361,-1.6333456776278754
PIK3CA,0.9002252900058629,-0.2938047461541161
PIK3CA,1.1642363762353265,-0.53749602210063
PIK3CA,0.9642900053006556,-0.4171790770702727
PIK3CA,0.9972761821861972,-1.10869351265478
PIK3CA,1.0435892585640782,-0.37900699714387
PIK3CA,1.344110735080986,-0.5350417111820527
PIK3CA,1.514780757848952,-0.3646378847134113
PIK3CA,2.0513447894902463,-0.3999631590149763
PIK3CA,1.5448663150837598,-0.4076576687464417
PIK3CA,0.9388684934395678,-0.9501210004446056
PIK3CA,1.4743806070240622,-0.5485183545649744
PIK3CA,1.1923377816834253,-0.5785150863031487
PIK3CA,1.1051092499524326,-0.6160653060549276
PIK3CA,1.508164713006796,-0.3213590341256222
PIK3CA,0.8485114305583927,-0.5819885007486117
PIK3CA,1.01861932989305,-1.5932655751548128
PIK3CA,1.011485753447766,-0.2224301950561755
PIK3CA,0.9889393837731312,-0.569903341678562
PIK3CA,1.3297158630126154,-0.7126315158962195
PIK3CA,1.6279552018517411,-0.4442199686826139
PIK3CA,1.1549344726631237,-0.5432997794946268
PIK3CA,1.086265678368086,-1.4166659015056302
PIK3CA,1.9211444517541976,-0.2622506882765951
PIK3CA,0.814080857223632,-0.5778825944294947
PIK3CA,1.461040327676125,-0.1955864166193441
PIK3CA,0.985676407448923,-0.6133037249861663
PIK3CA,2.294924990500325,-1.4462801089171569
PIK3CA,1.2126750367315162,-0.1964634711704433
PIK3CA,0.8957847432838723,-0.5791835398043143
PIK3CA,0.8386472383264935,-0.245906108535227
PIK3CA,1.0894726653654383,-0.4302769467254438
PIK3CA,1.2972171478971557,-1.017041968808145
PIK3CA,1.6836426948427097,-0.1699782953010543
PIK3CA,1.636207818594457,-0.7894580461363908
PIK3CA,1.130185041719887,0.0596080605397445
PIK3CA,1.0514928208577483,-0.2996754553946442
PIK3CA,0.8589559188188887,-0.2679002900831549
PIK3CA,0.9216194058740758,-0.3573686735050595
PIK3CA,1.2913150261119153,-0.5272476884651325
PIK3CA,0.7789820554452879,-0.370961534785852
PIK3CA,1.5709671356206514,-0.5496577772712989
PIK3CA,0.9905096941507416,-0.3059484210604719
PIK3CA,0.9070940209505944,-0.3008359110303844
PIK3CA,1.1134115853281683,-0.4644489854844044
PIK3CA,1.2227301127763817,0.040681359181059
PIK3CA,1.1274926275377926,-0.448624641754059
PIK3CA,1.511678140167999,-0.4882034860797636
PIK3CA,1.0025463935723693,-0.850996449521765
PIK3CA,1.0935043807044331,-0.0887538147640816
PIK3CA,0.8361217862052888,-0.517643333216658
PIK3CA,0.9327077434581776,-0.2060013127343067
PIK3CA,1.1994075837660962,-0.5620626008778142
PIK3CA,1.3378691310768718,-0.400205445297137
PIK3CA,1.0135758109535262,-0.5993881413055028
PIK3CA,0.9923459064132236,-0.4255443086689416
PIK3CA,1.49863286996981,-1.1831655124823754
PIK3CA,1.9341222686700763,-0.5360453128933016
PIK3CA,1.0349944273924214,-0.2999161764571399
PIK3CA,0.9047104244482426,-0.1385220023693759
PIK3CA,0.9584891460556754,-0.2777577196637222
PIK3CA,1.0360955095941229,-0.137324135897417
PIK3CA,1.2397197301959146,-0.3192376560705822
PIK3CA,1.0916943572271134,-0.3901938881329889
PIK3CA,1.3917065094724217,-0.0957151901270983
PIK3CA,1.0070895689073112,-0.7374785551776213
PIK3CA,0.7645305199341846,-0.2098241389815301
PIK3CA,0.9630776313408188,-0.3689749086558899
PIK3CA,1.533853823141193,-0.0088030665011384
PIK3CB,1.1765739502863637,-0.2046144147665785
PIK3CB,1.3358009080055409,-0.1375334234231719
PIK3CB,0.9767857103265668,0.19276078741766
PIK3CB,0.896509639180443,-0.0420879243712637
PIK3CB,1.2104764401307837,-0.0500254168527141
PIK3CB,0.9019028846262294,0.0280057970758648
PIK3CB,1.1627387651261116,0.0909532874993386
PIK3CB,0.8948656464133997,-0.4222225626401973
PIK3CB,1.0360150780479118,0.0717413425648341
PIK3CB,1.2390745576489195,-0.3944718266052187
PIK3CB,1.0595296787745467,-0.2251391912920144
PIK3CB,1.6431110631822106,-0.0471949361238988
PIK3CB,1.4256185358770448,0.2007758566986843
PIK3CB,1.0432413799413014,0.0686633887255089
PIK3CB,1.2174816263425363,0.0077502554868167
PIK3CB,1.0502486999602174,-0.0642375092688011
PIK3CB,1.0783443869638087,-0.0591459310522876
PIK3CB,1.257603379846314,-0.1844742138157044
PIK3CB,0.9544218653631702,-0.0869147900424846
PIK3CB,1.096514583656769,-0.008573195799878
PIK3CB,0.8591113278060402,0.0201782841071394
PIK3CB,1.360233190537482,-0.2337408569738458
PIK3CB,1.061025993140748,-0.1246488222951415
PIK3CB,0.8702344288047797,-0.2218194887992255
PIK3CB,1.319036054755818,0.0648936014289355
PIK3CB,1.0120916926142531,-0.1847144583764516
PIK3CB,0.9687095032460544,-0.3554668062872417
PIK3CB,0.9984810829569586,0.052182639969405
PIK3CB,1.1166104786251625,-0.3804154369490574
PIK3CB,1.12558187307306,-0.0487226696247267
PIK3CB,1.7016684826555546,-0.4663393413243229
PIK3CB,0.9925536563703462,-0.0860914719821385
PIK3CB,0.853228463760404,-0.0478775068020505
PIK3CB,1.503955624823605,0.1314521561550377
PIK3CB,1.1506898256349012,-0.5653641604329434
PIK3CB,1.3385759509685689,-0.1594224289616814
PIK3CB,1.3539655201873633,-0.2411495053279514
PIK3CB,0.957584031851628,-0.0612833487963677
PIK3CB,1.54731722191707,4.1798462870681896e-05
PIK3CB,0.8364307463335339,-0.1553067332273521
PIK3CB,1.1905622040748534,-0.0481997988434712
PIK3CB,1.2265278562567838,-0.0539883737968104
PIK3CB,1.4584824234007718,-0.3422131198074284
PIK3CB,1.040406270858336,-0.0514156291692341
PIK3CB,1.0579005423215695,-0.4952972621842776
PIK3CB,1.1253493993007897,-0.6997733317442038
PIK3CB,0.9949514263912046,0.1342964096501168
PIK3CB,1.030391073327766,-0.0136522321132698
PIK3CB,1.7100043557839455,0.070839124776037
PIK3CB,0.8484908457923868,-0.114097658391956
PIK3CB,1.0485524290822663,-0.09937607533094
PIK3CB,0.9995855838801168,0.028629769806055
PIK3CB,1.059866091955202,0.0198205896192341
PIK3CB,1.0600034791361388,0.015150721032297
PIK3CB,0.8842406720660123,-0.1687869987138265
PIK3CB,0.7710001254527029,0.0823650960875041
PIK3CB,0.8545820976973908,-0.1406573540841996
PIK3CB,0.983755703472678,-0.2330441410997934
PIK3CB,1.1037052923556294,-0.2379878193431515
PIK3CB,1.1691151235399304,-0.0756783118284761
PIK3CB,0.953529184077176,-0.1255825205517831
PIK3CB,1.0596222184767417,-0.2338795282877826
PIK3CB,1.008386703372598,-0.0153582421909003
PIK3CB,1.1098848458088,-0.2391820209355218
PIK3CB,1.7495804442283682,-0.1375690915033384
PIK3CB,1.2748071359657815,0.0266620566747235
PIK3CB,1.0295407970570505,-0.4442490105861206
PIK3CB,1.0462285176285158,0.0045689587743985
PIK3CB,1.351350579386274,-0.0665201818338137
PIK3CB,1.436663312153203,0.0769955346831149
PIK3CB,0.9928591690610222,-0.1303737563411476
PIK3CB,1.2377174420947896,0.0536060961555658
PIK3CB,1.7625070154509157,-0.0367535695275025
PIK3CB,1.119393286199288,-0.1374222346334677
PIK3CB,1.0307896810771595,0.118174072126262
PIK3CB,0.9625117114237984,-0.3145604783935276
PIK3CB,0.764057966536602,0.0332251512991353
PIK3CB,1.3908135232941732,0.2130033893620039
PIK3CB,0.9045028789920516,-0.7945767266118867
PIK3CB,0.96921994596111,-0.0537535713151714
PIK3CB,2.984712558428169,0.0306095451974573
PIK3CB,0.9912432213193664,0.0408780935245077
PIK3CB,1.0369332304258934,-0.2709682026692956
PIK3CB,1.2389096673023794,-0.1592636758104402
PIK3CB,1.0198394137396327,-0.125834479495015
PIK3CB,1.031754692608489,0.1947679325899624
PIK3CB,0.8422088846425483,-0.2502047759445275
PIK3CB,0.8031926653724261,-0.0536380223048189
PIK3CB,0.9164887012458895,-0.0349727067532139
PIK3CB,1.2744510832219462,-0.0063652344816186
PIK3CB,1.130664574783125,-0.1810284952677514
